prediction,confidence,label,hyper_radius,norm_radius
10,0.7445295453071594,10,1.2658376693725586,0.9364533525457366
18,0.992318868637085,18,1.3017604351043701,0.9999997891218729
35,0.16488592326641083,98,1.1584527492523193,0.7464922268740766
9,0.9928370118141174,9,1.3017603158950806,0.9999995782437459
26,0.5914963483810425,26,1.3017603158950806,0.9999995782437459
27,0.9859145879745483,27,1.3017603158950806,0.9999995782437459
7,0.9826503396034241,7,1.3017603158950806,0.9999995782437459
5,0.989264190196991,5,1.3017603158950806,0.9999995782437459
58,0.9880027770996094,58,1.3017603158950806,0.9999995782437459
87,0.9935430288314819,87,1.3017603158950806,0.9999995782437459
76,0.984898030757904,76,1.3017603158950806,0.9999995782437459
87,0.9258650541305542,2,1.3017603158950806,0.9999995782437459
92,0.43420353531837463,54,1.3017603158950806,0.9999995782437459
38,0.7506388425827026,38,1.3017603158950806,0.9999995782437459
33,0.9829226732254028,33,1.3017603158950806,0.9999995782437459
17,0.9909446239471436,17,1.3017603158950806,0.9999995782437459
6,0.9936891794204712,6,1.3017603158950806,0.9999995782437459
0,0.9918877482414246,0,1.3017603158950806,0.9999995782437459
79,0.993809163570404,79,1.3017603158950806,0.9999995782437459
97,0.9935629367828369,97,1.3017603158950806,0.9999995782437459
14,0.9198880195617676,14,1.3017603158950806,0.9999995782437459
14,0.9881144165992737,14,1.3017603158950806,0.9999995782437459
32,0.5548185110092163,73,1.3017603158950806,0.9999995782437459
79,0.9919697642326355,79,1.3017603158950806,0.9999995782437459
89,0.7799215912818909,8,1.2463265657424927,0.901938718605387
42,0.9613462090492249,42,1.3017603158950806,0.9999995782437459
19,0.37198370695114136,4,1.2657155990600586,0.9362374133435877
5,0.9635354280471802,25,1.3017603158950806,0.9999995782437459
37,0.9929527640342712,37,1.3017604351043701,0.9999997891218729
75,0.9936367273330688,75,1.3017603158950806,0.9999995782437459
32,0.16701115667819977,74,1.0634686946868896,0.578467909251972
41,0.2604220509529114,41,1.1070672273635864,0.655592577553858
0,0.9924718141555786,0,1.3017603158950806,0.9999995782437459
99,0.20410218834877014,99,1.24735689163208,0.9037613382579
79,0.9902288913726807,79,1.3017603158950806,0.9999995782437459
87,0.9917056560516357,87,1.3017603158950806,0.9999995782437459
67,0.7199427485466003,67,1.1926339864730835,0.8069579448914299
72,0.9603627324104309,72,1.3017603158950806,0.9999995782437459
38,0.9179211854934692,38,1.3017603158950806,0.9999995782437459
94,0.9891703724861145,25,1.3017603158950806,0.9999995782437459
49,0.9690870046615601,49,1.3017603158950806,0.9999995782437459
72,0.5854382514953613,3,1.3017604351043701,0.9999997891218729
74,0.9927270412445068,74,1.3017603158950806,0.9999995782437459
30,0.8774880170822144,69,1.2285022735595703,0.8704080101634822
51,0.13453055918216705,36,1.1580194234848022,0.7457256848820732
14,0.9600569605827332,77,1.3017604351043701,0.9999997891218729
89,0.9930418729782104,89,1.3017603158950806,0.9999995782437459
71,0.9876043796539307,71,1.3017603158950806,0.9999995782437459
22,0.3832394480705261,31,1.2936536073684692,0.9856590220885348
50,0.9783888459205627,50,1.3017603158950806,0.9999995782437459
90,0.9934002161026001,90,1.3017604351043701,0.9999997891218729
35,0.7967194318771362,11,1.3017604351043701,0.9999997891218729
3,0.9564295411109924,2,1.3017603158950806,0.9999995782437459
41,0.993465006351471,41,1.3017603158950806,0.9999995782437459
38,0.7730242609977722,38,1.3017603158950806,0.9999995782437459
58,0.9901228547096252,58,1.3017603158950806,0.9999995782437459
47,0.9926799535751343,47,1.3017603158950806,0.9999995782437459
93,0.9931139349937439,93,1.3017603158950806,0.9999995782437459
68,0.9868127703666687,68,1.3017603158950806,0.9999995782437459
11,0.9931521415710449,11,1.3017603158950806,0.9999995782437459
36,0.9481942057609558,35,1.3017603158950806,0.9999995782437459
72,0.729530930519104,67,1.3017603158950806,0.9999995782437459
54,0.9832233786582947,54,1.3017603158950806,0.9999995782437459
53,0.9925232529640198,53,1.3017603158950806,0.9999995782437459
73,0.9082329273223877,30,1.3017603158950806,0.9999995782437459
36,0.9933212399482727,36,1.3017603158950806,0.9999995782437459
83,0.975750744342804,83,1.3017603158950806,0.9999995782437459
54,0.9836763739585876,54,1.3017603158950806,0.9999995782437459
64,0.9935821294784546,64,1.3017603158950806,0.9999995782437459
98,0.8807889819145203,46,1.3017603158950806,0.9999995782437459
44,0.9763046503067017,45,1.3017603158950806,0.9999995782437459
98,0.992782711982727,98,1.3017603158950806,0.9999995782437459
62,0.9926822781562805,62,1.3017603158950806,0.9999995782437459
46,0.9932200908660889,46,1.3017603158950806,0.9999995782437459
95,0.9929507970809937,95,1.3017603158950806,0.9999995782437459
42,0.4735284745693207,88,1.3017603158950806,0.9999995782437459
17,0.9762572050094604,37,1.3017603158950806,0.9999995782437459
77,0.6621554493904114,18,1.2570908069610596,0.9209803808480064
44,0.15886230766773224,29,1.1391005516052246,0.7122586934771494
63,0.9938953518867493,63,1.3017603158950806,0.9999995782437459
8,0.9906891584396362,8,1.3017603158950806,0.9999995782437459
33,0.7435299158096313,33,1.2829885482788086,0.9667928104476616
98,0.9484928250312805,35,1.3017603158950806,0.9999995782437459
18,0.4765339493751526,6,1.2695895433425903,0.9430903198399098
76,0.9894501566886902,76,1.3017603158950806,0.9999995782437459
19,0.986598014831543,19,1.3017603158950806,0.9999995782437459
99,0.9870684146881104,99,1.3017603158950806,0.9999995782437459
6,0.23284541070461273,53,1.08968186378479,0.6248383223759301
15,0.9834824800491333,15,1.3017603158950806,0.9999995782437459
54,0.9853423833847046,57,1.3017603158950806,0.9999995782437459
2,0.9937106370925903,2,1.3017603158950806,0.9999995782437459
27,0.9927418231964111,27,1.3017604351043701,0.9999997891218729
27,0.39063844084739685,27,1.3017604351043701,0.9999997891218729
93,0.9868799448013306,93,1.3017603158950806,0.9999995782437459
81,0.9910769462585449,81,1.3017603158950806,0.9999995782437459
54,0.9865304827690125,54,1.3017603158950806,0.9999995782437459
71,0.9899881482124329,71,1.3017603158950806,0.9999995782437459
26,0.5647939443588257,26,1.3017604351043701,0.9999997891218729
33,0.3288070261478424,25,1.1176868677139282,0.6743784446283068
35,0.975475549697876,35,1.3017604351043701,0.9999997891218729
95,0.6384097933769226,30,1.26888906955719,0.9418511999650786
72,0.6694633364677429,72,1.3017603158950806,0.9999995782437459
78,0.9689669013023376,8,1.3017603158950806,0.9999995782437459
42,0.9942173957824707,42,1.3017603158950806,0.9999995782437459
62,0.9898087978363037,62,1.3017603158950806,0.9999995782437459
56,0.985163152217865,56,1.3017603158950806,0.9999995782437459
15,0.5101913809776306,78,1.2668054103851318,0.9381652611815228
47,0.9925702214241028,47,1.3017603158950806,0.9999995782437459
73,0.9866893887519836,73,1.3017603158950806,0.9999995782437459
50,0.1896592229604721,43,1.3017603158950806,0.9999995782437459
20,0.9915134310722351,20,1.3017603158950806,0.9999995782437459
45,0.8859589099884033,83,1.2927658557891846,0.9840886126760319
63,0.849475085735321,63,1.2891803979873657,0.9777460312472882
49,0.9912101030349731,49,1.3017604351043701,0.9999997891218729
10,0.12523895502090454,28,1.043300747871399,0.5427913368313094
26,0.9720926880836487,26,1.3017603158950806,0.9999995782437459
45,0.9922044277191162,45,1.3017603158950806,0.9999995782437459
89,0.11500595510005951,36,1.1822739839553833,0.7886313703778018
36,0.9907181859016418,36,1.3017603158950806,0.9999995782437459
68,0.9919775724411011,68,1.3017604351043701,0.9999997891218729
1,0.9794825911521912,1,1.3017603158950806,0.9999995782437459
35,0.911980152130127,2,1.3017603158950806,0.9999995782437459
26,0.4545104205608368,99,1.3017603158950806,0.9999995782437459
9,0.0915348008275032,9,1.0207899808883667,0.5029703765787786
43,0.09187683463096619,65,1.0928642749786377,0.6304679248569535
38,0.9941721558570862,38,1.3017603158950806,0.9999995782437459
58,0.9921731948852539,58,1.3017603158950806,0.9999995782437459
96,0.986270546913147,96,1.3017603158950806,0.9999995782437459
38,0.8712822794914246,38,1.3017603158950806,0.9999995782437459
87,0.9931144118309021,87,1.3017603158950806,0.9999995782437459
82,0.9921797513961792,82,1.3017603158950806,0.9999995782437459
22,0.8936461210250854,22,1.3017603158950806,0.9999995782437459
0,0.8481846451759338,83,1.3017603158950806,0.9999995782437459
41,0.9931475520133972,41,1.3017604351043701,0.9999997891218729
54,0.9859941005706787,7,1.3017603158950806,0.9999995782437459
90,0.9631208181381226,12,1.3017603158950806,0.9999995782437459
10,0.9932733774185181,10,1.3017603158950806,0.9999995782437459
35,0.9786542057991028,35,1.3017603158950806,0.9999995782437459
27,0.4971219003200531,44,1.3017603158950806,0.9999995782437459
81,0.8774517178535461,81,1.2803852558135986,0.962187653908083
91,0.9935410022735596,91,1.3017603158950806,0.9999995782437459
56,0.9926504492759705,56,1.3017603158950806,0.9999995782437459
9,0.9921194314956665,9,1.3017603158950806,0.9999995782437459
7,0.9774159789085388,24,1.3017603158950806,0.9999995782437459
6,0.8848728537559509,3,1.3017603158950806,0.9999995782437459
30,0.9821369051933289,30,1.3017603158950806,0.9999995782437459
54,0.8273729085922241,1,1.3017603158950806,0.9999995782437459
39,0.9914823770523071,39,1.3017603158950806,0.9999995782437459
98,0.922218382358551,98,1.3017603158950806,0.9999995782437459
72,0.4377255439758301,72,1.3017603158950806,0.9999995782437459
83,0.9934720993041992,83,1.3017603158950806,0.9999995782437459
96,0.06832518428564072,80,1.0286977291107178,0.516958977139862
43,0.9920399188995361,43,1.3017603158950806,0.9999995782437459
84,0.9931095838546753,84,1.3017604351043701,0.9999997891218729
66,0.9919198751449585,66,1.3017603158950806,0.9999995782437459
4,0.48694509267807007,4,1.3017603158950806,0.9999995782437459
80,0.916839063167572,64,1.3017603158950806,0.9999995782437459
77,0.9907882809638977,77,1.3017603158950806,0.9999995782437459
98,0.9907528162002563,98,1.3017603158950806,0.9999995782437459
82,0.9918057918548584,82,1.3017603158950806,0.9999995782437459
81,0.9015479683876038,81,1.3017603158950806,0.9999995782437459
20,0.9838355779647827,20,1.3017603158950806,0.9999995782437459
0,0.9919493198394775,0,1.3017603158950806,0.9999995782437459
48,0.9889734387397766,48,1.3017603158950806,0.9999995782437459
46,0.6390371918678284,46,1.3017603158950806,0.9999995782437459
45,0.06029297038912773,33,0.9185028076171875,0.32202703225623464
22,0.5663617253303528,22,1.3017603158950806,0.9999995782437459
13,0.9885884523391724,13,1.3017603158950806,0.9999995782437459
17,0.8899446129798889,17,1.3017603158950806,0.9999995782437459
39,0.9901403784751892,39,1.3017603158950806,0.9999995782437459
76,0.9925957322120667,76,1.3017603158950806,0.9999995782437459
0,0.9917288422584534,0,1.3017603158950806,0.9999995782437459
17,0.9929817914962769,17,1.3017603158950806,0.9999995782437459
64,0.972206711769104,64,1.3017603158950806,0.9999995782437459
48,0.9930164813995361,48,1.3017603158950806,0.9999995782437459
34,0.8731608390808105,90,1.2306032180786133,0.8741245262754673
93,0.9932379722595215,93,1.3017604351043701,0.9999997891218729
82,0.9923374056816101,82,1.3017603158950806,0.9999995782437459
75,0.9885452389717102,75,1.3017603158950806,0.9999995782437459
96,0.951795756816864,96,1.3017603158950806,0.9999995782437459
97,0.9930758476257324,97,1.3017604351043701,0.9999997891218729
3,0.9872021079063416,3,1.3017603158950806,0.9999995782437459
62,0.9171478748321533,83,1.3017603158950806,0.9999995782437459
60,0.9852626323699951,60,1.3017603158950806,0.9999995782437459
61,0.9916834831237793,61,1.3017603158950806,0.9999995782437459
32,0.9946065545082092,32,1.3017603158950806,0.9999995782437459
26,0.987272322177887,26,1.3017603158950806,0.9999995782437459
84,0.9816120266914368,84,1.3017603158950806,0.9999995782437459
89,0.9439907073974609,41,1.3017603158950806,0.9999995782437459
12,0.977719783782959,12,1.3017604351043701,0.9999997891218729
85,0.9930936098098755,85,1.3017603158950806,0.9999995782437459
86,0.9774840474128723,12,1.3017603158950806,0.9999995782437459
8,0.9933045506477356,8,1.3017603158950806,0.9999995782437459
82,0.9345222115516663,82,1.3017603158950806,0.9999995782437459
21,0.08179083466529846,72,1.041138768196106,0.5389668511182498
94,0.9923204779624939,94,1.3017604351043701,0.9999997891218729
74,0.27952489256858826,7,1.2935680150985718,0.985507611593278
22,0.9916942715644836,22,1.3017604351043701,0.9999997891218729
15,0.9933660626411438,15,1.3017603158950806,0.9999995782437459
66,0.9925801157951355,66,1.3017603158950806,0.9999995782437459
89,0.993306577205658,89,1.3017604351043701,0.9999997891218729
97,0.9848248362541199,97,1.3017603158950806,0.9999995782437459
19,0.9919078350067139,19,1.3017603158950806,0.9999995782437459
0,0.4994639456272125,0,1.3017603158950806,0.9999995782437459
19,0.9452521204948425,19,1.2647135257720947,0.9344647718071971
5,0.9928118586540222,5,1.3017604351043701,0.9999997891218729
56,0.9794830083847046,56,1.3017603158950806,0.9999995782437459
36,0.9872928857803345,36,1.3017603158950806,0.9999995782437459
45,0.9939630627632141,45,1.3017604351043701,0.9999997891218729
1,0.9919223785400391,1,1.3017603158950806,0.9999995782437459
94,0.9885868430137634,94,1.3017603158950806,0.9999995782437459
4,0.39191558957099915,66,1.3017603158950806,0.9999995782437459
40,0.6017272472381592,86,1.2753455638885498,0.9532725702068641
82,0.9895212650299072,82,1.3017603158950806,0.9999995782437459
17,0.9930852651596069,17,1.3017603158950806,0.9999995782437459
64,0.9889141917228699,64,1.3017603158950806,0.9999995782437459
99,0.22907066345214844,99,1.104729413986206,0.651457046603328
38,0.4419090747833252,34,1.2700470685958862,0.943899670091714
30,0.9891172051429749,30,1.3017603158950806,0.9999995782437459
90,0.16691571474075317,73,1.0410822629928589,0.538866894886005
83,0.9924423694610596,83,1.3017603158950806,0.9999995782437459
72,0.8867278695106506,6,1.3017603158950806,0.9999995782437459
1,0.9891257286071777,1,1.3017603158950806,0.9999995782437459
28,0.9928842782974243,28,1.3017603158950806,0.9999995782437459
77,0.9942266941070557,77,1.3017603158950806,0.9999995782437459
91,0.9935424327850342,91,1.3017603158950806,0.9999995782437459
80,0.2992480993270874,74,1.3017603158950806,0.9999995782437459
68,0.9871454238891602,68,1.3017603158950806,0.9999995782437459
14,0.9940975904464722,14,1.3017603158950806,0.9999995782437459
14,0.993986964225769,14,1.3017603158950806,0.9999995782437459
1,0.9895222783088684,1,1.3017603158950806,0.9999995782437459
92,0.9866877198219299,92,1.3017603158950806,0.9999995782437459
97,0.9935528039932251,97,1.3017604351043701,0.9999997891218729
45,0.9944213032722473,45,1.3017603158950806,0.9999995782437459
18,0.9568066596984863,7,1.3017603158950806,0.9999995782437459
21,0.9938629865646362,21,1.3017603158950806,0.9999995782437459
37,0.9917660355567932,37,1.3017603158950806,0.9999995782437459
32,0.9923315048217773,32,1.3017603158950806,0.9999995782437459
32,0.2517494261264801,73,1.0881012678146362,0.6220422892887302
88,0.9923696517944336,88,1.3017604351043701,0.9999997891218729
86,0.9931955337524414,86,1.3017604351043701,0.9999997891218729
92,0.8780695796012878,92,1.3017603158950806,0.9999995782437459
14,0.9824658632278442,14,1.3017603158950806,0.9999995782437459
61,0.6143950819969177,86,1.3017604351043701,0.9999997891218729
51,0.16736793518066406,74,1.1359888315200806,0.7067541417254956
25,0.9933712482452393,25,1.3017604351043701,0.9999997891218729
93,0.8018552660942078,93,1.3017603158950806,0.9999995782437459
78,0.9942502975463867,78,1.3017603158950806,0.9999995782437459
77,0.9931408762931824,77,1.3017603158950806,0.9999995782437459
42,0.9451358318328857,88,1.3017603158950806,0.9999995782437459
99,0.06644552201032639,42,1.0880862474441528,0.6220157186447158
92,0.14896178245544434,10,1.0792081356048584,0.60631057012905
65,0.9874821901321411,65,1.3017604351043701,0.9999997891218729
26,0.9914880990982056,26,1.3017603158950806,0.9999995782437459
31,0.9931110143661499,31,1.3017603158950806,0.9999995782437459
85,0.9785046577453613,85,1.3017603158950806,0.9999995782437459
45,0.7273170948028564,78,1.3017603158950806,0.9999995782437459
29,0.898577868938446,29,1.3017603158950806,0.9999995782437459
74,0.07342444360256195,32,0.9627744555473328,0.40034242390278263
81,0.9767197966575623,81,1.3017603158950806,0.9999995782437459
97,0.9924516081809998,97,1.3017603158950806,0.9999995782437459
1,0.9909223914146423,1,1.3017603158950806,0.9999995782437459
82,0.9922899603843689,82,1.3017603158950806,0.9999995782437459
57,0.9884152412414551,0,1.3017603158950806,0.9999995782437459
21,0.8575204610824585,21,1.3017603158950806,0.9999995782437459
15,0.8632842302322388,15,1.3017603158950806,0.9999995782437459
