prediction,confidence,label,hyper_radius,norm_radius
58,0.8372776508331299,58,0.9999999403953552,0.9999997805016065
87,0.8390856981277466,87,0.9999999403953552,0.9999997805016065
76,0.5812907218933105,76,0.9999999403953552,0.9999997805016065
2,0.7546238899230957,2,0.9999999403953552,0.9999997805016065
70,0.46089985966682434,54,0.8094009160995483,0.7660349063905201
38,0.803772509098053,38,0.9999999403953552,0.9999997805016065
33,0.7229718565940857,33,0.9932166934013367,0.9916731821106468
17,0.8403425216674805,17,0.9999999403953552,0.9999997805016065
6,0.8405348658561707,6,1.0,0.9999998536677377
0,0.8401333689689636,0,0.9999999403953552,0.9999997805016065
79,0.841506838798523,79,0.9999999403953552,0.9999997805016065
97,0.8392561078071594,97,0.9999999403953552,0.9999997805016065
14,0.3918609917163849,14,0.7814469933509827,0.731720795702163
14,0.8403826355934143,14,0.9999999403953552,0.9999997805016065
73,0.10738539695739746,73,0.7062773108482361,0.6394482073785702
79,0.8417469263076782,79,0.9999999403953552,0.9999997805016065
89,0.020291276276111603,8,0.2843002378940582,0.12146122860860115
42,0.48848283290863037,42,0.8611457347869873,0.8295529125022334
93,0.03080214560031891,4,0.45076900720596313,0.32580563592855066
25,0.8377683758735657,25,0.9999999403953552,0.9999997805016065
37,0.4882076382637024,37,0.9999999403953552,0.9999997805016065
75,0.8447381258010864,75,0.9999999403953552,0.9999997805016065
55,0.0710160881280899,74,0.4861232340335846,0.36920379738074033
41,0.6433092355728149,41,0.8888036608695984,0.8635036801832314
0,0.8404746651649475,0,0.9999999403953552,0.9999997805016065
99,0.7205803990364075,99,0.9999999403953552,0.9999997805016065
79,0.8409372568130493,79,0.9999999403953552,0.9999997805016065
87,0.8359629511833191,87,0.9999999403953552,0.9999997805016065
67,0.14260587096214294,67,0.5674276947975159,0.4690069731712967
72,0.3886907398700714,72,0.9151265621185303,0.8958156728584237
43,0.77730393409729,38,0.9999999403953552,0.9999997805016065
94,0.5450567603111267,25,1.0,0.9999998536677377
49,0.8412907123565674,49,0.9999999403953552,0.9999997805016065
3,0.4117620587348938,3,0.780455470085144,0.7305036771102539
74,0.8299870491027832,74,0.9999999403953552,0.9999997805016065
30,0.07145578414201736,69,0.49817582964897156,0.38399864759723157
36,0.021803829818964005,36,0.34761807322502136,0.19918539024546214
51,0.03885335475206375,77,0.5379379987716675,0.43280766394737424
89,0.8424592614173889,89,0.9999999403953552,0.9999997805016065
71,0.8250588774681091,71,0.9999999403953552,0.9999997805016065
3,0.036874398589134216,31,0.4192275404930115,0.2870877289715783
67,0.038796789944171906,50,0.39760586619377136,0.2605466051427303
90,0.8402772545814514,90,0.9999999403953552,0.9999997805016065
35,0.4139465093612671,11,0.9999999403953552,0.9999997805016065
61,0.01831202395260334,2,0.340660959482193,0.19064536624989775
41,0.8423454761505127,41,0.9999999403953552,0.9999997805016065
38,0.27029091119766235,38,0.9358280897140503,0.9212272945374312
58,0.8399239778518677,58,0.9999999403953552,0.9999997805016065
47,0.8259751200675964,47,0.9999999403953552,0.9999997805016065
93,0.8377893567085266,93,1.0,0.9999998536677377
68,0.8412755131721497,68,0.9999999403953552,0.9999997805016065
11,0.8189777135848999,11,0.9999999403953552,0.9999997805016065
98,0.03790779411792755,35,0.4923705756664276,0.3768725590864067
67,0.52949059009552,67,0.9999999403953552,0.9999997805016065
54,0.8330983519554138,54,0.9999999403953552,0.9999997805016065
53,0.8419678211212158,53,0.9999999403953552,0.9999997805016065
73,0.8263899683952332,30,0.9999999403953552,0.9999997805016065
36,0.8343860507011414,36,0.9999999403953552,0.9999997805016065
83,0.8272756934165955,83,0.9999999403953552,0.9999997805016065
54,0.8373626470565796,54,0.9999999403953552,0.9999997805016065
64,0.8361464142799377,64,0.9999999403953552,0.9999997805016065
46,0.43122926354408264,46,1.0,0.9999998536677377
45,0.2063037008047104,45,0.6557012796401978,0.577364915932847
98,0.6746219396591187,98,0.9063098430633545,0.8849929387366814
62,0.8361545205116272,62,0.9999999403953552,0.9999997805016065
46,0.8242878913879395,46,0.9999999403953552,0.9999997805016065
95,0.8349878191947937,95,0.9999999403953552,0.9999997805016065
88,0.05175061896443367,88,0.5300498604774475,0.423124784983032
39,0.14229564368724823,37,0.6152852773666382,0.5277533037069035
44,0.5200746655464172,18,0.9999999403953552,0.9999997805016065
44,0.04866824299097061,29,0.4335445165634155,0.30466216051098055
63,0.8397446274757385,63,0.9999999403953552,0.9999997805016065
8,0.8420180082321167,8,0.9999999403953552,0.9999997805016065
33,0.6262028217315674,33,0.9110230207443237,0.890778477392324
35,0.8208139538764954,35,0.9999999403953552,0.9999997805016065
18,0.09820976108312607,6,0.6637073159217834,0.5871925175046311
76,0.8399012088775635,76,0.9999999403953552,0.9999997805016065
19,0.8372324109077454,19,0.9999999403953552,0.9999997805016065
99,0.7663437128067017,99,0.9999999403953552,0.9999997805016065
57,0.023809893056750298,53,0.4815240800380707,0.36355822553401396
15,0.7877068519592285,15,0.9999999403953552,0.9999997805016065
18,0.050569597631692886,57,0.4608785808086395,0.3382153800183003
2,0.8306561708450317,2,0.9999999403953552,0.9999997805016065
27,0.8395465612411499,27,0.9999999403953552,0.9999997805016065
27,0.8158625364303589,27,0.9999999403953552,0.9999997805016065
93,0.7172114253044128,93,0.9368894100189209,0.9225300906689331
81,0.8258993625640869,81,1.0,0.9999998536677377
54,0.8376508951187134,54,0.9999999403953552,0.9999997805016065
71,0.8299088478088379,71,0.9999999403953552,0.9999997805016065
26,0.20681142807006836,26,0.6697760224342346,0.5946420003151996
96,0.7127348184585571,25,0.9475404024124146,0.9356044393111087
35,0.5409078598022461,35,0.9999999403953552,0.9999997805016065
95,0.8311202526092529,30,0.9999999403953552,0.9999997805016065
3,0.046373315155506134,72,0.42283639311790466,0.29151768213208445
78,0.4294268488883972,8,0.9999999403953552,0.9999997805016065
42,0.8397091627120972,42,0.9999999403953552,0.9999997805016065
62,0.8345441222190857,62,0.9999999403953552,0.9999997805016065
56,0.8372703194618225,56,0.9999999403953552,0.9999997805016065
74,0.1831512749195099,78,0.6991026997566223,0.6306412001703893
47,0.8220731019973755,47,0.9999999403953552,0.9999997805016065
73,0.8265055418014526,73,1.0,0.9999998536677377
34,0.05358818173408508,43,0.6613062024116516,0.5842450930768305
20,0.8448501825332642,20,1.0,0.9999998536677377
54,0.12398630380630493,83,0.7257887125015259,0.6633989209166311
3,0.7750746607780457,63,0.9999999403953552,0.9999997805016065
49,0.8419285416603088,49,0.9999999403953552,0.9999997805016065
28,0.12511160969734192,28,0.7138912677764893,0.6487945221395591
26,0.8052905797958374,26,0.9999999403953552,0.9999997805016065
45,0.8335696458816528,45,1.0,0.9999998536677377
36,0.3737868368625641,36,0.7842330932617188,0.7351408001711502
36,0.1927150934934616,36,0.7186654806137085,0.6546549829135134
68,0.8436596393585205,68,0.9999999403953552,0.9999997805016065
1,0.4753763973712921,1,0.7826985716819763,0.7332571381243393
2,0.8288635611534119,2,1.0,0.9999998536677377
73,0.4789228141307831,99,0.9999999403953552,0.9999997805016065
9,0.08975672721862793,9,0.549897313117981,0.4474880091685942
64,0.1650739312171936,65,0.6693180203437805,0.5940797917633375
38,0.837523877620697,38,0.9999999403953552,0.9999997805016065
58,0.839957594871521,58,0.9999999403953552,0.9999997805016065
96,0.8284230828285217,96,0.9999999403953552,0.9999997805016065
77,0.537606954574585,38,0.9069902896881104,0.8858282032900467
87,0.8397042155265808,87,0.9999999403953552,0.9999997805016065
82,0.8473166823387146,82,1.0,0.9999998536677377
61,0.35300129652023315,22,0.876046895980835,0.8478444452931716
83,0.8366881012916565,83,0.9999999403953552,0.9999997805016065
41,0.8431583642959595,41,0.9999999403953552,0.9999997805016065
54,0.8369267582893372,7,0.9999999403953552,0.9999997805016065
37,0.21528169512748718,12,0.8308312892913818,0.7923412035213981
10,0.8282980918884277,10,0.9999999403953552,0.9999997805016065
35,0.8173708915710449,35,0.9999999403953552,0.9999997805016065
85,0.08151878416538239,44,0.6240519881248474,0.5385146514445994
81,0.7002511024475098,81,0.9999999403953552,0.9999997805016065
91,0.8406237363815308,91,0.9999999403953552,0.9999997805016065
56,0.8430743217468262,56,0.9999999403953552,0.9999997805016065
9,0.8347712755203247,9,0.9999999403953552,0.9999997805016065
7,0.1455567330121994,24,0.698323130607605,0.6296842603408985
3,0.6297614574432373,3,0.9999999403953552,0.9999997805016065
30,0.6569120287895203,30,0.9999999403953552,0.9999997805016065
1,0.6226231455802917,1,0.9999999403953552,0.9999997805016065
39,0.8280845880508423,39,1.0,0.9999998536677377
98,0.07147911190986633,98,0.463805615901947,0.3418083858044243
55,0.4499315321445465,72,0.8290267586708069,0.7901260989004155
83,0.836341142654419,83,0.9999999403953552,0.9999997805016065
46,0.10782039910554886,80,0.5879034996032715,0.4941415147115872
43,0.8377968668937683,43,0.9999999403953552,0.9999997805016065
84,0.8453353643417358,84,0.9999999403953552,0.9999997805016065
66,0.8264768719673157,66,0.9999999403953552,0.9999997805016065
42,0.7997115850448608,4,0.9999999403953552,0.9999997805016065
4,0.15785133838653564,64,0.7543583512306213,0.6984688377399099
77,0.8253350257873535,77,1.0,0.9999998536677377
98,0.8154881000518799,98,0.9999999403953552,0.9999997805016065
82,0.8471882939338684,82,1.0,0.9999998536677377
81,0.8181213140487671,81,1.0,0.9999998536677377
20,0.835703432559967,20,0.9999999403953552,0.9999997805016065
0,0.840596616268158,0,0.9999999403953552,0.9999997805016065
48,0.8422430753707886,48,0.9999999403953552,0.9999997805016065
11,0.7397658228874207,46,0.9999999403953552,0.9999997805016065
29,0.018933743238449097,33,0.27647992968559265,0.11186161270152331
22,0.8235070705413818,22,0.9999999403953552,0.9999997805016065
13,0.8320879340171814,13,0.9999999403953552,0.9999997805016065
49,0.5040771961212158,17,0.9999999403953552,0.9999997805016065
39,0.8458447456359863,39,0.9999999403953552,0.9999997805016065
76,0.8426426649093628,76,1.0,0.9999998536677377
0,0.8393299579620361,0,0.9999999403953552,0.9999997805016065
17,0.8401929140090942,17,0.9999999403953552,0.9999997805016065
64,0.8350279927253723,64,0.9999999403953552,0.9999997805016065
48,0.842503011226654,48,0.9999999403953552,0.9999997805016065
34,0.09594317525625229,90,0.6211040616035461,0.5348960009295025
93,0.8401851058006287,93,0.9999999403953552,0.9999997805016065
82,0.8457738757133484,82,0.9999999403953552,0.9999997805016065
75,0.8447872400283813,75,0.9999999403953552,0.9999997805016065
96,0.8224179744720459,96,0.9999999403953552,0.9999997805016065
97,0.8390580415725708,97,0.9999999403953552,0.9999997805016065
3,0.2614496350288391,3,0.7324011921882629,0.6715158983418067
92,0.6864826679229736,83,0.9999999403953552,0.9999997805016065
60,0.8102635741233826,60,0.9999999403953552,0.9999997805016065
61,0.8252639174461365,61,1.0,0.9999998536677377
32,0.8376888036727905,32,0.9999999403953552,0.9999997805016065
26,0.8367355465888977,26,1.0,0.9999998536677377
84,0.18002915382385254,84,0.5722769498825073,0.4749595501043861
41,0.08812271058559418,41,0.5643143653869629,0.4651852866422204
12,0.8408292531967163,12,0.9999999403953552,0.9999997805016065
85,0.8447287678718567,85,1.0,0.9999998536677377
76,0.3373233377933502,12,0.9999999403953552,0.9999997805016065
8,0.8458627462387085,8,0.9999999403953552,0.9999997805016065
82,0.5649478435516357,82,0.9999999403953552,0.9999997805016065
72,0.11318060755729675,72,0.7289700508117676,0.6673040900013653
94,0.8441320061683655,94,0.9999999403953552,0.9999997805016065
74,0.19152089953422546,7,0.6965000033378601,0.6274463278869928
22,0.839672863483429,22,0.9999999403953552,0.9999997805016065
15,0.8420795798301697,15,0.9999999403953552,0.9999997805016065
66,0.8402303457260132,66,1.0,0.9999998536677377
89,0.8348807692527771,89,1.0,0.9999998536677377
97,0.3615589737892151,97,0.754924476146698,0.6991637696537032
19,0.8329919576644897,19,0.9999999403953552,0.9999997805016065
57,0.7709583640098572,0,0.9999999403953552,0.9999997805016065
19,0.5585311651229858,19,0.8481445908546448,0.8135936964744022
5,0.8404366970062256,5,0.9999999403953552,0.9999997805016065
56,0.8013690710067749,56,1.0,0.9999998536677377
36,0.8369430899620056,36,0.9999999403953552,0.9999997805016065
45,0.8442734479904175,45,1.0,0.9999998536677377
1,0.8428769111633301,1,0.9999999403953552,0.9999997805016065
94,0.8419447541236877,94,0.9999999403953552,0.9999997805016065
3,0.032696131616830826,66,0.42476025223731995,0.2938792653476569
87,0.2896440029144287,86,0.8403658270835876,0.8040450773607455
82,0.8439114689826965,82,0.9999999403953552,0.9999997805016065
17,0.8399803042411804,17,0.9999999403953552,0.9999997805016065
64,0.8330951929092407,64,0.9999999403953552,0.9999997805016065
99,0.5103273987770081,99,0.8756763935089111,0.8473896446218577
38,0.7979509830474854,34,0.9999999403953552,0.9999997805016065
30,0.8311399221420288,30,0.9999999403953552,0.9999997805016065
73,0.048442404717206955,73,0.4636478126049042,0.34161467847216825
83,0.838415265083313,83,0.9999999403953552,0.9999997805016065
79,0.05950083211064339,6,0.6136508584022522,0.5257470152242623
1,0.48262837529182434,1,0.7965913414955139,0.7503108463082492
28,0.840647280216217,28,1.0,0.9999998536677377
77,0.8416760563850403,77,0.9999999403953552,0.9999997805016065
91,0.8394700884819031,91,0.9999999403953552,0.9999997805016065
4,0.08260767161846161,74,0.619562566280365,0.5330037784453455
68,0.8402872681617737,68,0.9999999403953552,0.9999997805016065
14,0.8432195782661438,14,0.9999999403953552,0.9999997805016065
14,0.8441869616508484,14,0.9999999403953552,0.9999997805016065
1,0.5289871096611023,1,0.9999999403953552,0.9999997805016065
92,0.8000304698944092,92,0.9999999403953552,0.9999997805016065
97,0.839236855506897,97,0.9999999403953552,0.9999997805016065
45,0.8439971804618835,45,0.9999999403953552,0.9999997805016065
18,0.7950847744941711,7,0.9999999403953552,0.9999997805016065
21,0.8401827216148376,21,0.9999999403953552,0.9999997805016065
37,0.8397732377052307,37,0.9999999403953552,0.9999997805016065
32,0.8274757266044617,32,0.9999999403953552,0.9999997805016065
77,0.05312934145331383,73,0.4956353008747101,0.38088008758863895
88,0.8353437781333923,88,0.9999999403953552,0.9999997805016065
86,0.838956356048584,86,0.9999999403953552,0.9999997805016065
6,0.7551739811897278,92,1.0,0.9999998536677377
14,0.8388065099716187,14,0.9999999403953552,0.9999997805016065
61,0.060573138296604156,86,0.48095595836639404,0.3628608425548267
74,0.3620561957359314,74,0.767742395401001,0.714898072994337
25,0.8382427096366882,25,1.0,0.9999998536677377
67,0.7562297582626343,93,1.0,0.9999998536677377
78,0.8399059176445007,78,1.0,0.9999998536677377
77,0.8357265591621399,77,0.9999999403953552,0.9999997805016065
88,0.25160232186317444,88,0.7784572839736938,0.7280508557291202
42,0.23760531842708588,42,0.7381930351257324,0.6786255244731197
67,0.028688734397292137,10,0.33074843883514404,0.17847750938977544
65,0.02065364643931389,65,0.2912324368953705,0.12997066916133906
26,0.8341802358627319,26,0.9999999403953552,0.9999997805016065
31,0.8367046117782593,31,1.0,0.9999998536677377
85,0.8335274457931519,85,0.9999999403953552,0.9999997805016065
78,0.8173381686210632,78,0.9999999403953552,0.9999997805016065
69,0.03998234122991562,29,0.42727169394493103,0.2969621202842416
26,0.5287550687789917,32,0.8770070672035217,0.8490230785000885
81,0.8313812017440796,81,1.0,0.9999998536677377
97,0.8386942148208618,97,0.9999999403953552,0.9999997805016065
1,0.8450631499290466,1,0.9999999403953552,0.9999997805016065
82,0.8468762040138245,82,0.9999999403953552,0.9999997805016065
0,0.6283474564552307,0,0.9999999403953552,0.9999997805016065
3,0.07658464461565018,21,0.5797017812728882,0.4840737087311925
15,0.36120063066482544,15,0.9999999403953552,0.9999997805016065
56,0.8079378008842468,56,1.0,0.9999998536677377
57,0.8409428000450134,57,0.9999999403953552,0.9999997805016065
64,0.7949737310409546,97,0.9999999403953552,0.9999997805016065
76,0.8418399095535278,76,1.0,0.9999998536677377
60,0.8352296948432922,60,0.9999999403953552,0.9999997805016065
87,0.5201125741004944,87,0.9999999403953552,0.9999997805016065
11,0.3693908154964447,46,0.9341933131217957,0.919220567058003
1,0.8398038744926453,1,0.9999999403953552,0.9999997805016065
61,0.834380567073822,61,0.9999999403953552,0.9999997805016065
75,0.8429466485977173,75,0.9999999403953552,0.9999997805016065
62,0.8376965522766113,62,0.9999999403953552,0.9999997805016065
21,0.8334485292434692,21,0.9999999403953552,0.9999997805016065
61,0.8330839276313782,61,0.9999999403953552,0.9999997805016065
78,0.8049381375312805,78,0.9999999403953552,0.9999997805016065
90,0.8386539816856384,90,1.0,0.9999998536677377
68,0.8291743993759155,68,0.9999999403953552,0.9999997805016065
94,0.843647301197052,94,0.9999999403953552,0.9999997805016065
