prediction,confidence,label,hyper_radius,norm_radius
76,0.9925334453582764,76,3.8020849227905273,0.5911762992441366
2,0.9341795444488525,2,3.284548759460449,0.48318425065213255
62,0.9359038472175598,54,3.459397554397583,0.5196691977862741
72,0.9428578019142151,38,3.291328191757202,0.48459888567455556
33,0.9554100036621094,33,3.3182570934295654,0.49021802393770414
17,0.9978747367858887,17,4.3697991371154785,0.7096387862426533
6,0.9992247819900513,6,4.513329982757568,0.7395887513954191
0,0.9995916485786438,0,4.961540699005127,0.833114956669682
79,0.9988621473312378,79,4.350527763366699,0.7056175114453103
97,0.9991150498390198,97,4.552370548248291,0.7477351785328104
79,0.41916635632514954,14,3.221186876296997,0.4699627986062698
14,0.9994440674781799,14,4.587344169616699,0.7550329739060906
32,0.46317407488822937,73,2.662590742111206,0.35340294223189755
79,0.9942041039466858,79,3.869262933731079,0.6051940462845098
84,0.6531192660331726,8,2.6548800468444824,0.35179398456493144
42,0.9072345495223999,42,3.101902961730957,0.44507233643030697
4,0.9570955038070679,4,3.2123429775238037,0.4681173802302629
25,0.8839249014854431,25,3.6897668838500977,0.5677393764193301
37,0.9962484240531921,37,4.034621715545654,0.639698753136164
75,0.9999213218688965,75,5.324243068695068,0.9087985024917924
74,0.6969456672668457,74,2.819539785385132,0.3861528250587259
41,0.9831289649009705,41,3.613025665283203,0.5517261159137062
0,0.9989053010940552,0,4.625462055206299,0.7629868693910542
18,0.5106775760650635,99,2.970973014831543,0.4177517467023731
79,0.9966957569122314,79,4.0204081535339355,0.6367328701927222
87,0.9994699358940125,87,4.649910926818848,0.7680885104323549
67,0.9306060075759888,67,3.589202404022217,0.5467550182977207
72,0.9691025614738464,72,3.454726219177246,0.5186944503273561
38,0.6834723353385925,38,3.2018275260925293,0.4659231661397419
94,0.6365605592727661,25,3.0584115982055664,0.43599718038141266
49,0.9923369288444519,49,3.865367889404297,0.604381284112492
72,0.6937095522880554,3,3.8593318462371826,0.6031217689071928
74,0.99703049659729,74,3.9911575317382812,0.6306292685623025
69,0.39593052864074707,69,2.7286689281463623,0.3671911935325683
1,0.055572621524333954,36,2.2851386070251465,0.27464162620890104
77,0.9153783917427063,77,2.9755897521972656,0.4187151014614446
89,0.9995054006576538,89,4.7305755615234375,0.7849204533339343
71,0.9979681372642517,71,4.270188331604004,0.6888534272449999
88,0.031929731369018555,31,1.0261867046356201,0.011941539430358042
22,0.9501336216926575,50,3.3405511379241943,0.49487002645842604
90,0.9990397095680237,90,4.445459365844727,0.725426481241273
11,0.9962171912193298,11,4.031880855560303,0.6391268296539142
2,0.764630913734436,2,2.7049689292907715,0.3622458165533541
41,0.9988321661949158,41,4.4539408683776855,0.7271962799501765
66,0.6937528252601624,38,2.827125072479248,0.38773561434089177
58,0.9993832111358643,58,4.767045974731445,0.7925305778322638
47,0.9983830451965332,47,4.404438018798828,0.716866732923425
93,0.999672532081604,93,4.745961666107178,0.7881310057002802
68,0.9925113916397095,68,3.8815512657165527,0.6077581997464652
11,0.9994717240333557,11,4.6217427253723145,0.7622107728076254
2,0.6927873492240906,35,3.555480718612671,0.5397184590244137
72,0.936198890209198,67,3.3291263580322266,0.4924860667032129
54,0.9997801184654236,54,4.984991550445557,0.8380083451277627
53,0.9997838139533997,53,5.143609523773193,0.8711064764215142
67,0.9111223816871643,30,4.073117256164551,0.6477314522742142
36,0.999687910079956,36,4.84706449508667,0.8092276988273628
83,0.6276953816413879,83,3.343278169631958,0.4954390644533785
54,0.9966443777084351,54,4.073746204376221,0.6478626921964633
64,0.9995629191398621,64,4.6051249504089355,0.7587432130726902
98,0.9172449707984924,46,3.1682379245758057,0.45891416824510284
45,0.7836054563522339,45,3.0064444541931152,0.4251534196183585
98,0.7277814745903015,98,2.6204421520233154,0.3446079769495335
62,0.9996278285980225,62,4.8380351066589355,0.8073435751217464
46,0.999437153339386,46,4.580641746520996,0.7536344080629271
95,0.978295624256134,95,3.9932050704956055,0.6310565196814363
42,0.9735809564590454,88,3.4961307048797607,0.5273341465432534
81,0.26595592498779297,37,2.6745870113372803,0.35590615221214145
44,0.8153972029685974,18,3.339764356613159,0.49470585218116225
44,0.3246924877166748,29,1.8659400939941406,0.1871692727840689
63,0.9998363256454468,63,4.94066047668457,0.828757970350225
8,0.9997488856315613,8,5.059214115142822,0.8534960489470185
76,0.37436383962631226,33,2.8647007942199707,0.3955763788238863
98,0.7628335356712341,35,3.8563716411590576,0.602504075626433
7,0.16605715453624725,6,2.1435821056365967,0.24510363899250526
76,0.9972399473190308,76,4.132299900054932,0.6600808404091203
19,0.9969070553779602,19,4.033524513244629,0.6394698046440525
99,0.9980314373970032,99,4.176243782043457,0.6692504215423317
53,0.5647745132446289,53,2.875666618347168,0.3978645702506956
15,0.9060806632041931,15,2.937966823577881,0.41086448652181423
54,0.41711607575416565,57,2.4955642223358154,0.31855023566222507
2,0.9997431635856628,2,4.8910932540893555,0.8184149908826064
27,0.9931671023368835,27,3.7235517501831055,0.5747891193845992
73,0.8198196887969971,27,3.9767258167266846,0.6276178645692557
93,0.993259847164154,93,3.8048667907714844,0.5917567796887166
81,0.9988940358161926,81,4.523502826690674,0.7417114750506589
92,0.6894000172615051,54,3.401109457015991,0.5075064708296388
71,0.9924855828285217,71,3.832584857940674,0.5975405897269389
7,0.8687381148338318,26,3.157921552658081,0.45676149522170767
33,0.8779658079147339,25,2.909524440765381,0.40492953664894726
35,0.9903355836868286,35,3.728119373321533,0.575742225688787
95,0.9797501564025879,30,3.8458783626556396,0.600314488265544
55,0.4241635501384735,72,3.3233230113983154,0.49127510728415896
78,0.9751445651054382,8,3.4143996238708496,0.5102796728713102
42,0.9995356798171997,42,4.6481757164001465,0.7677264315263168
62,0.9914087653160095,62,3.8459510803222656,0.6003296619487457
56,0.9976944327354431,56,4.278750896453857,0.6906401408794398
15,0.42185351252555847,78,2.690924644470215,0.3593152559544145
47,0.9936732053756714,47,3.978154420852661,0.6279159652569419
73,0.8478837013244629,73,3.0034260749816895,0.4245235873910374
3,0.39371615648269653,43,2.5674965381622314,0.33356004308530035
20,0.9997711777687073,20,5.061314582824707,0.8539343445175318
45,0.33928388357162476,83,2.570858955383301,0.3342616642465886
4,0.9852553606033325,63,3.5245587825775146,0.533266111429261
49,0.9969615340232849,49,4.128500461578369,0.6592880278992792
10,0.3840176463127136,28,2.651505470275879,0.35108982616481277
26,0.9918648600578308,26,3.6970314979553223,0.5692552522460658
45,0.9961910247802734,45,3.9522383213043213,0.6225081640634348
32,0.9428359866142273,36,3.0009946823120117,0.4240162391245113
36,0.9911475777626038,36,3.8187992572784424,0.5946640076403724
68,0.9991129040718079,68,4.583799839019775,0.7542933936619077
1,0.9976630210876465,1,4.239090919494629,0.6823644638110392
98,0.9484062790870667,2,3.8210339546203613,0.5951303123375825
44,0.7008956074714661,99,3.298415184020996,0.4860776979144544
69,0.6076379418373108,9,3.1423633098602295,0.4535150235134877
64,0.22873838245868683,65,2.0261714458465576,0.22060406084577314
38,0.9986825585365295,38,4.26951265335083,0.688712436365677
58,0.9996743202209473,58,4.9714202880859375,0.8351764880943053
96,0.9972273707389832,96,4.139965057373047,0.6616802958679175
50,0.4564794600009918,38,2.742602825164795,0.37009871998290994
87,0.9988811612129211,87,4.3974385261535645,0.7154061788531492
82,0.9997716546058655,82,5.118746757507324,0.8659184697604165
61,0.6649229526519775,22,3.501826047897339,0.5285225693115192
83,0.997464656829834,83,4.237242221832275,0.6819787040092503
41,0.999724805355072,41,4.943704128265381,0.829393076054331
54,0.9960423707962036,7,4.047887802124023,0.6424669304499554
33,0.1189095750451088,12,2.2486531734466553,0.2670283674743693
10,0.9973912239074707,10,4.06002140045166,0.644998796304049
35,0.9977056384086609,35,4.139708042144775,0.6616266656040114
44,0.3517383635044098,44,2.479064464569092,0.3151073020688795
81,0.9902466535568237,81,3.842864751815796,0.5996856510338427
91,0.9996763467788696,91,4.835916996002197,0.8069015980674399
56,0.9964253306388855,56,4.165347099304199,0.6669766575520093
9,0.9997105002403259,9,4.86622953414917,0.8132267852223848
7,0.9802101254463196,24,3.633793354034424,0.5560596203365363
6,0.9839715957641602,3,3.55568790435791,0.5397616915840933
95,0.7956214547157288,30,3.914642095565796,0.6146631210992751
1,0.9980879426002502,1,4.301032543182373,0.6952895564115503
39,0.9972018003463745,39,4.127631187438965,0.6591066401977932
35,0.9577926993370056,98,3.3567440509796143,0.49824893208363874
55,0.4532734155654907,72,2.808870315551758,0.38392647260968593
83,0.9888074398040771,83,3.717377185821533,0.5735006995565454
97,0.21722376346588135,80,2.8859915733337402,0.4000190342662064
43,0.9996041655540466,43,4.822920799255371,0.8041897375057281
84,0.9969946146011353,84,3.9951884746551514,0.631470388109484
66,0.9993828535079956,66,4.579659461975098,0.7534294389652523
4,0.9238797426223755,4,3.0651164054870605,0.43739624372238606
64,0.9929366707801819,64,3.7572124004364014,0.581812942713973
77,0.9932424426078796,77,3.7509193420410156,0.5804997972447676
98,0.9996169805526733,98,4.722447395324707,0.7832243838004564
82,0.9998664855957031,82,5.3031415939331055,0.9043953483755777
81,0.832801342010498,81,3.354370355606079,0.497753623264112
20,0.9964193105697632,20,4.1325578689575195,0.6601346696721504
0,0.9991760849952698,0,4.722602844238281,0.7832568206576612
48,0.9993172883987427,48,4.661553859710693,0.7705179912371731
35,0.8187302947044373,46,2.921827793121338,0.407496824347105
45,0.08670424669981003,33,1.8699084520339966,0.18799733301374075
22,0.9889371395111084,22,3.8396739959716797,0.5990198497148665
13,0.9865872263908386,13,3.9221391677856445,0.6162275029624751
17,0.9834227561950684,17,3.8602182865142822,0.6033067385929101
39,0.9993584752082825,39,4.621208190917969,0.762099233798648
76,0.9990660548210144,76,4.484755039215088,0.7336261406443223
0,0.9986353516578674,0,4.560499668121338,0.7494314470654122
17,0.9995982050895691,17,4.93400239944458,0.8273686579663254
64,0.9997023940086365,64,4.732591152191162,0.7853410379824155
48,0.9978535771369934,48,4.273289203643799,0.6895004728965431
34,0.5394133925437927,90,2.3835487365722656,0.29517644530949366
93,0.9969093203544617,93,4.020782470703125,0.6368109773488749
82,0.9985235333442688,82,4.476995468139648,0.7320069842722535
75,0.992630124092102,75,3.8106775283813477,0.5929692813509811
96,0.9452154040336609,96,3.2361226081848145,0.4730793736363274
97,0.9998764991760254,97,5.211781024932861,0.8853315307992685
3,0.986647367477417,3,3.5921545028686523,0.5473710200859269
1,0.3850191533565521,83,2.5964927673339844,0.33961056169940473
60,0.9963971972465515,60,4.169623374938965,0.6678689696238285
61,0.9992383718490601,61,4.6573710441589355,0.7696451810795016
32,0.9990338087081909,32,4.302306652069092,0.6955554192411556
26,0.9192615151405334,26,3.323925495147705,0.49140082498071824
84,0.873389482498169,84,2.7604804039001465,0.37382915756059115
89,0.8067781329154968,41,2.7651963233947754,0.3748132082285541
12,0.9448337554931641,12,3.1947851181030273,0.464453657108888
85,0.9995705485343933,85,4.750581741333008,0.7890950569562856
86,0.5339083075523376,12,2.6359095573425293,0.34783549399119656
8,0.9999111890792847,8,5.412789821624756,0.927275173152869
82,0.9693278670310974,82,3.687856435775757,0.5673407314242651
55,0.12072962522506714,72,2.464648962020874,0.3120992810609399
94,0.9996846914291382,94,4.986783504486084,0.8383822644816762
74,0.8341851830482483,7,3.2031617164611816,0.46620156591415646
22,0.9989497065544128,22,4.446739673614502,0.725693637565184
15,0.9989525079727173,15,4.376678943634033,0.7110743659228727
66,0.9997386336326599,66,4.861029148101807,0.8121416429994521
89,0.9992007613182068,89,4.566847324371338,0.750755985234464
97,0.9121823906898499,97,3.032865047454834,0.4306664913484385
19,0.9608173370361328,19,3.200350761413574,0.46561501599629584
0,0.9250266551971436,0,3.214320182800293,0.46852995516400486
19,0.6188642382621765,19,2.3630101680755615,0.29089075042619394
5,0.956246018409729,5,3.785513162612915,0.5877183412169323
56,0.9583629965782166,56,3.346566915512085,0.49612531293234113
36,0.9992997646331787,36,4.584630489349365,0.7544667218988735
45,0.995710015296936,45,3.8545751571655273,0.6021292110266807
1,0.9990923404693604,1,4.5548601150512695,0.7482546657458977
94,0.9909393787384033,94,3.8412790298461914,0.5993547652404847
4,0.6362254023551941,66,2.7635765075683594,0.37447520821651464
87,0.9592023491859436,86,3.2908873558044434,0.48450689832950683
82,0.9997666478157043,82,5.111382961273193,0.8643818980247894
17,0.9975913763046265,17,4.322922229766846,0.6998571833037148
64,0.997687816619873,64,4.087648868560791,0.6507637014254954
99,0.7618297338485718,99,2.580479860305786,0.3362692171588388
38,0.8568003177642822,34,3.7880895137786865,0.5882559373502998
30,0.7948182225227356,30,2.859574794769287,0.39450675853262224
73,0.9867456555366516,73,3.538031578063965,0.5360774218031699
83,0.9996585845947266,83,4.8639140129089355,0.8127436153494193
63,0.5040979981422424,6,3.2037172317504883,0.4663174829038609
1,0.9802923798561096,1,3.5584237575531006,0.5403325703209423
28,0.9997311234474182,28,4.891015529632568,0.8183987724540039
77,0.8851253986358643,77,2.9378199577331543,0.41083384065672496
91,0.9998863935470581,91,5.18624210357666,0.880002433759286
88,0.6755533814430237,74,3.1578967571258545,0.4567563212444848
68,0.9983036518096924,68,4.415358066558838,0.7191453723922844
14,0.9995790123939514,14,4.675127029418945,0.7733502462688784
14,0.9997904896736145,14,4.9070916175842285,0.8217533006865321
1,0.9982964396476746,1,4.340009689331055,0.7034227501071983
92,0.9950029253959656,92,4.005524158477783,0.6336270908651392
97,0.9997561573982239,97,4.983311653137207,0.837657808170914
45,0.9941987991333008,45,3.8249568939208984,0.595948895233976
7,0.973213255405426,7,3.3994195461273193,0.5071538443819885
21,0.9989198446273804,21,4.453362464904785,0.7270755869814972
37,0.9987064599990845,37,4.400503158569336,0.7160456625379821
32,0.9798327684402466,32,3.4197592735290527,0.5113980479479434
73,0.15979209542274475,73,2.6255266666412354,0.3456689407789055
88,0.9995013475418091,88,4.731971740722656,0.785211788051406
86,0.9998290538787842,86,5.0700201988220215,0.8557509080205652
6,0.9472622871398926,92,3.6996102333068848,0.5697933458772431
14,0.9797487854957581,14,3.4732165336608887,0.5225527448421791
10,0.8881482481956482,86,3.253375291824341,0.47667941703803635
74,0.8935258388519287,74,2.8472166061401367,0.39192802838483703
25,0.9966884255409241,25,3.9707953929901123,0.6263803885169347
67,0.7311257123947144,93,3.332427501678467,0.4931749021707869
78,0.9998385906219482,78,4.932387351989746,0.8270316529499058
77,0.909603476524353,77,2.9154052734375,0.4061566647468226
42,0.9835090041160583,88,3.48563289642334,0.5251436139365255
42,0.07442635297775269,42,2.171560764312744,0.25094182554134853
10,0.9966887831687927,10,3.9757421016693115,0.627412596972895
65,0.9938858151435852,65,3.8080737590789795,0.5924259639928
26,0.997260570526123,26,4.024017810821533,0.637486081876896
31,0.9995309114456177,31,4.6750593185424805,0.7733361173310774
12,0.7705463171005249,85,3.020888566970825,0.4281674106000167
78,0.9266760349273682,78,3.2887072563171387,0.4840519863321432
29,0.4718431234359741,29,2.850590467453003,0.39263203753561277
32,0.7599891424179077,32,2.7907233238220215,0.3801398177794872
81,0.9986953139305115,81,4.473414421081543,0.7312597425617983
97,0.9977741837501526,97,4.2495927810668945,0.6845558421640439
1,0.9990397095680237,1,4.532434940338135,0.7435753008456318
82,0.9998618364334106,82,5.292075157165527,0.902086162541191
57,0.9457907676696777,0,3.7940943241119385,0.5895089353342894
3,0.50775545835495,21,3.798440456390381,0.5904158240919384
15,0.9885459542274475,15,3.755021572113037,0.5813557919764648
59,0.939079225063324,56,3.1794612407684326,0.46125608943538027
57,0.999447762966156,57,4.647379398345947,0.7675602672578135
64,0.9994264841079712,97,4.527395725250244,0.7425237894746478
76,0.999524712562561,76,4.708218097686768,0.7802552173714693
60,0.9922284483909607,60,3.9129343032836914,0.6143067634180508
25,0.9378933310508728,87,3.0579710006713867,0.43590524278614495
